Rg_squared,Ree_squared
1.5807694722306493,11.658844428369775
1.6530251796808981,6.479938237203896
1.651598084356673,9.93044947039158
1.658012479394176,12.629383351458273
1.777434366509119,10.708111160276758
1.6149811633959115,7.240406945426514
1.7106636638907298,5.898537221785091
1.552236125181526,3.601260583829472
1.6220936098176504,4.885493404956151
1.6309003283528232,5.603455883170284
1.5665934534765231,6.369701905885506
1.3798922306461254,7.6603913684894
1.2266181244898005,4.394014413469449
1.3969956133062997,6.308929895685878
1.340039595844766,7.089477064178936
1.4634806238158442,7.887473000148248
1.3829151910580195,5.304434844373645
1.3448597215657998,9.22037120477404
1.3161951529100009,8.360970772666633
1.6328180474213583,8.824204488806572
1.4407246770605096,4.741025564837628
1.603640308612989,5.672699500139288
1.4669543341188427,3.15077642026678
1.5411167892605615,4.935030115317204
1.4658927397590664,7.517049263136016
1.3238016952523792,3.861988343196799
1.2959645159564361,2.0990634881509465
1.3146261728522879,6.15572511454593
1.304865402291003,3.5661151849399744
1.3031273786691846,3.3373510762487513
1.3186155194595741,5.823195463108277
1.1862924902288736,3.644353517076752
1.1939101687922178,5.080920972104877
1.2382672837430015,6.153194792214492
1.2702401773034622,5.5365334763394
1.3489622832797652,2.040692448063112
1.311890091434788,2.464426676205278
1.1862842423193483,4.077809296542
1.2515067213322393,3.942189807580746
1.263344921564129,3.2803902490138768
1.2971097736550887,4.828696049569828
1.3237269098409468,2.930697103222201
1.2049651815475007,1.7522585666758914
1.2002088664540314,2.0523639978865162
1.2044430587259294,2.3997777881941715
1.2194955008085755,4.260845538398428
1.216120464252277,1.6548270053326632
1.2229901098904754,5.4215204667716534
1.2225467005104487,5.664069166818081
1.1644200227210877,2.875556331392332
1.1864605510115225,3.415071579147991
1.185573676191457,4.040651084999126
1.1354889032356195,4.533460073071183
1.1838257398049854,3.803535159933972
1.1567011576667228,3.6453048334465734
1.1784003112888757,7.948996600636974
1.2341837557877593,10.026040364399705
1.204401256165383,10.330548412199278
1.2704329795257052,7.1945355302619305
1.2203139877024678,6.765166640062091
1.3552757943994018,4.576108177760943
1.3914639620779294,3.9415119581922795
1.301264342499965,4.617358412768283
1.2478904538592446,5.3385673669893094
1.2558240091231927,3.0171863538571984
1.159292228999594,2.177189919923933
1.2465838031145593,3.1712006094494427
1.2557928145085975,3.7822591705276096
1.223393878434632,3.4084376741830624
1.2888642156342462,4.1034656936545275
1.2385403954548164,4.195565235424738
1.2041610417059032,2.3057512894197885
1.2390584126395177,3.261454275434744
1.2419722765889705,4.596925363644516
1.2522124617569226,2.8818138096381176
1.2491064799426244,5.083742802490235
1.2646577886273043,4.636064514365046
1.3964084644185184,4.196814539626814
1.2474050820629148,5.149736484418611
1.386696467275753,6.874691350203705
1.3475266361693201,6.241498502269906
1.3538705582160462,4.18327845055552
1.3512607939746917,3.2134708760978015
1.3135998888084524,4.039316951932278
1.3606775560973827,7.797574336440448
1.3174131423660107,4.311901504279604
1.2011394571251293,4.5401034386964625
1.2844627851084576,4.713448061531608
1.2488916858681869,4.58418129081798
1.3198801420206967,2.5736400996880207
1.2860741356020187,5.71468321950357
1.2389893694866423,4.422813258351255
1.2072395939675058,3.5701459128379156
1.171475723382112,4.293461745001025
1.2619829647177612,1.3267798088636482
1.2634631360096102,2.9174719036292487
1.2762784685213027,3.522968248480595
1.2664896376301726,4.199767113716973
1.2422780805543054,5.353134693395134
1.3073067436957218,6.722005537028565
1.3262877798106605,5.071930743321218
1.2615370894307238,4.018429955517661
1.2411141136511659,4.357121140696108
1.2511911501354194,0.956711911631146
1.293016301485146,3.252003618551967
1.2596195737043252,2.4896828013062446
1.1593703440963647,4.5155115134693915
1.2415993263415273,2.4907678636009365
1.1624306412787488,2.2882114037867183
1.281968745706684,1.6394856167867289
1.2014607758725366,2.877349265812782
1.2109950859388525,1.6904676140910766
1.2734783211486245,2.343519038497334
1.1586776064517272,1.5020500787262705
1.2329193604888122,1.7190573107751703
1.2900219238842108,3.3758463012890303
1.2774942194619356,3.712610199188603
1.2702674806152274,4.695875806756703
1.3687056773669246,4.6356825887192485
1.3004313410387491,5.883411854393273
1.3409139006040414,6.517078464967426
1.267560987596254,6.265086684292328
1.3370190004079934,6.786600232011608
1.3273903546219432,4.757476509452374
1.433168749315633,7.5559186955078985
1.4233533970643313,10.271049502264077
1.4755713482602288,5.919397775845084
1.375351151336221,6.540769079356551
1.3762895723860897,7.509382270146091
1.2833594649042745,4.658185487473077
1.4560661555990502,8.790388941997662
1.470417074127166,7.031792436808303
1.3874664475213128,5.882552528948736
1.5071374971799578,5.414140759923214
1.5131489743375803,3.1319197011209923
1.5622914983629304,6.807446893574024
1.5553248133167723,5.6774704577330795
1.4637261381572155,5.730107320154332
1.5152899387882814,5.110059454709756
1.4613109643058697,4.47441717928001
1.5705873867073235,6.340435096632291
1.6781430445653525,9.518290300042281
1.6630019260707463,8.518767819693096
1.5289587976401637,7.2457262622492635
1.5725446723613348,5.55729963250775
1.5658456712110855,5.146579435543174
1.5247252785902854,6.30637546083932
1.544598923681497,6.28044847618645
1.5872311001584354,3.684239049687733
1.4221925190945832,6.339392943591747
1.2652279932065913,6.8371489923358695
1.4190527825292358,5.30961971276065
1.4498647066770765,6.253809317060188
1.3558358639154746,7.927406884442462
1.3591244855123172,9.625429085313954
1.318072707729841,9.338725035099799
1.3842882753792145,9.055260825294283
1.3533965054335677,10.399114320302033
1.3902770075643356,10.024091238246967
1.4477119078239842,10.083230387209369
1.4654527460022464,6.192889148824406
1.44950289426007,7.367640186814469
1.3517737799109175,6.314294334807528
1.363078042082987,7.678893710594878
1.4414884658611338,6.7571532767508415
1.430534329396177,5.135158105657922
1.4381575922054988,5.750418874078832
1.437760011950215,3.9279657921208724
1.3949285707215349,4.73205820208301
1.5177454622898463,6.6075628747714745
1.5865550815987468,6.14589774502042
1.469137701984607,5.4884555599185205
1.4416041560237451,7.29467835120181
1.4482568001886988,5.631044823194372
1.53083233080686,7.531573150375209
1.435261270226007,6.191023900834125
1.418264742507708,6.580416634534231
1.3378250855986762,4.802280161548197
1.437286829314254,6.186931307092891
1.446768221837845,7.371619396144524
1.406553515862287,6.038068770005566
1.4351289526140476,7.376032215091982
1.3574882264678867,7.576988954519948
1.310621587738681,6.581237426031805
1.2368082996725687,6.605494023899382
1.2891782408823138,7.6553982035702575
1.352640134157819,7.015773348687219
1.3578776283953558,6.832688558512018
1.3824962888023566,8.425653143241107
1.3570677641667053,7.6085704325269035
1.524622168265794,7.336605900841789
1.3933639670262754,5.002341884677719
1.4797693359008353,6.0536789565958316
1.4851572849097845,8.177397085139319
1.2571876877307557,8.090366821397993
1.3005578616906266,6.33744694012654
1.2915327766494373,7.6370204017550805
1.2573984924432848,4.3224204193462015
1.2547115613075666,4.647122531430398
1.2727483251624792,4.817701295186453
1.2818135141961926,5.77975269951736
1.2841070802620669,5.358359859479833
1.3540295907685587,4.731422372083216
1.4605338305832944,6.112611789427547
1.5314889202816382,4.921308087114596
1.2933888460998502,7.313682981816839
1.2924633083186023,6.615398763507585
1.4659244089370225,4.967657040990389
1.5490809582161362,7.778139515217447
1.4013034952726573,8.210402823785046
1.5627262202141354,7.853125682622931
1.540894692894507,5.554411090577162
1.3378242920261862,6.929499823391097
1.4913570800528275,4.490491234903914
1.3728200007482343,4.823871015023599
1.3653381689666553,5.363993974565858
1.513257802276791,7.4230883047150655
1.459658495063292,4.909924109212227
1.5358198959673177,4.126734991949036
1.559446078463517,7.142858468256463
1.4773154083972666,7.130167253158618
1.378307518052454,7.222293590091397
1.236733590461778,7.452784247466354
1.3031723403783024,7.7313522502699925
1.3848149633411955,9.693600908245571
1.4377122161860105,9.051322462746839
1.3755341005952715,6.677832847057289
1.234721870155363,7.585775136543816
1.3341390385070933,5.310594355266915
1.3136872541732512,5.590296739946098
1.2962878424702307,9.155381894657296
1.256125164352183,10.969339502197727
1.2953546306672805,8.548602208396062
1.2542787045209252,9.658914366518786
1.2563761334397507,8.94777362660193
1.4420211622631645,10.13860308969106
1.3813412693145384,10.323835136865057
1.4460304448237788,9.049368664214853
1.318675539023352,8.959948851480078
1.3859654749450847,8.762859273760114
1.295336819049843,5.141707277071873
1.3595613905705235,9.547709015462033
1.3922642329894626,6.59981860427456
1.2313007122204704,5.843591656690705
1.3898913479950528,5.791811914828088
1.5156078077603543,5.024083459004544
1.3899419624732194,6.586184053394618
1.4439596931658756,10.039547530597304
1.3762686380316012,9.921078222664676
1.4418136471085072,9.364634195653764
1.4033239376497606,7.421182560362979
1.5115660553374466,9.894667872187313
1.5435017356493304,9.104210853001916
1.4858505293434128,8.65482900429248
1.6118202433893363,8.92389100863653
1.4074834659415294,10.169841957646497
1.3838977577183458,7.486946218334424
1.2726124202876188,5.720059104500251
1.2849138020148447,3.8595087653789193
1.230060857079026,5.35475438779082
1.156590068522828,3.596614099212786
1.119305352191363,4.476773684123202
1.180326054508122,4.850078349763919
1.1858032082712096,8.196113243874606
1.213756521724563,3.1927288876488547
1.274000881591743,4.702993838060365
1.2624747065864628,5.521729748882592
1.2695165801556612,3.481299584662011
1.2666432006521322,5.449236069252095
1.3198999118754475,3.7639471290518145
1.395808173195587,3.4503401910662888
1.318295600819386,4.529729694014861
1.3157758293424213,6.541069081657952
1.361806790434746,10.13619368210135
1.3086787912384126,8.766450597919174
1.525673940648515,7.90130743635018
1.4075962376086208,8.955266410248669
1.4359984940329074,7.6009962462158
1.5415963820932455,7.796553088964231
1.558851863391523,10.7308655725206
1.4991366796033538,7.700681104762225
1.5947863128126591,8.86245375295971
1.6027042964336318,8.651170858366243
1.4492873959554777,5.564030486223658
1.3779986268999584,8.650873527726674
1.3916964211402285,7.837588648273197
1.4957265578316254,7.369967518462545
1.5161005880303655,6.491314323851839
1.6132481682977102,5.549676405994944
1.4934485575003569,5.038038905436736
1.3145240142904095,7.367311438778415
1.5005330405599848,6.865898658144033
1.4538961120096212,7.287298128658449
1.279895092206493,4.552886864805487
1.4256147851912075,8.127417011306534
1.254990892523719,8.099464692714719
1.5753192683389055,5.399360968057465
1.4443295908263298,5.130540850636919
1.3202677836772492,4.888046430570284
1.5450303171384445,7.859963482817193
1.4380528934792085,7.436825468916197
1.5172570702404926,4.447801417271876
1.5665213749954245,4.1108709504499075
1.4441737801359849,5.95738801765998
1.4646135177245254,3.712811873317662
1.2700348622695135,7.153828898141512
1.289683248056566,5.901460602677844
1.3194733156844423,5.428216382186349
1.3800958567657153,6.672369074336132
1.3949010952603211,6.773838767026575
1.3074792899918681,6.666187299063552
1.4952213784935184,9.56110836231261
1.41173846217419,7.3681087301556545
1.4960240242523093,8.874555185670033
1.314368058200053,4.102698781353467
1.3167622682161906,2.34022001112686
1.424075984062758,6.607423143600499
1.30227088572825,6.429328753732989
1.355526936746648,6.465793996427749
1.5510705012709751,9.057334369412274
1.6935126351715881,5.758382376771806
1.5742257347106186,7.648800328834341
1.2499328321811545,8.64448495879202
1.2322110771404013,7.948402390030424
1.2350514583347247,9.298941246947834
1.3297189782988,8.218945909258991
1.2801402942277489,7.526208771487802
1.291570266389466,6.395188835160525
1.2709910542249403,8.29198521606537
1.3044126405186773,7.512633663965573
1.3438511837248917,9.382694686479454
1.3044883233341653,9.37358124163444
1.4245074809346672,10.363002365491468
1.3275839069338027,8.453363707303652
1.3480372864423622,9.957632748428807
1.2801714501235426,9.356731364905727
1.247431979757612,9.85292397098334
1.5504499305768502,10.39690477981145
1.5913819606574782,6.365425546871904
1.3806676719100979,10.344248358160257
1.37533860893945,9.760605443975749
1.4092675517095146,7.224256932004266
1.3689236700921055,3.1181363638111748
1.3276656958396018,5.483621781204647
1.4588699600220125,3.749135967575569
1.4129069497058147,3.2947414745093653
1.3638981627736448,3.63972979503302
1.4460192089059378,5.2396030185132645
1.5128229914301614,5.798937041141471
1.2855742110880122,4.823079294489219
1.4102204678172126,6.367526246112959
1.2400089718812584,5.099281717890847
1.3130332986243305,8.547935805189866
1.3715965119727815,5.873648386972491
1.3625207644790711,5.260880228474946
1.3253531577345918,4.930839393653116
1.3494657473451768,4.936876630999961
1.3510988767735388,6.943452371932835
1.3239944264554357,7.717229011076654
1.217191594275942,9.531133136797564
1.4337105463698108,6.466893778855592
1.3133970577328975,7.490439402374761
1.363521600737046,6.9208226715095975
1.4920228270978904,8.076608992411138
1.419398325750835,7.244021814921325
1.4687894281610396,6.989505837264915
1.23297447775394,5.685058135719601
1.4821639173978747,5.083929877217145
1.3891135566248043,5.8433346111297055
1.1883427359749343,4.529061940593749
1.2756340056003688,6.199073054307519
1.2703891684142343,6.107710832278826
1.2792419126992391,8.392069313348657
1.3738967971440195,4.446808905404453
1.3895974369029698,4.7151159745922655
1.3993512269663924,6.229394995700716
1.4031429978486238,4.994373048299394
1.2778482974793473,6.483035070745302
1.3046371422888692,6.646839157207296
1.2447413040829638,7.469741434783828
1.1915574018285926,3.603748565032575
1.2107502145530737,5.909995131106882
1.286356569154898,4.305773614735301
1.189743093214929,5.87768458892333
1.2455304159742338,6.6353570174781
1.1703585606616573,5.698641303121121
1.2330418129024845,7.557980616770749
1.3135808312947734,7.70421452857795
1.346131000810312,4.958511727809821
1.2965513866520904,9.620577326018974
